sample_name,frame_idx,channel,num_bands,target_bits,sideinfo_bits,tonal_bits,gain_bits,extra_bits,residual_bits,actual_bits_used,complexity_score,num_tonals,tonal_candidate_count,tonal_promoted_count,transient_flag_raw,transient_triggered,attack_ratio,matrix_index,weight_idx,gain_points_per_band,energies
YOUtopia,716,0,29,1536,1526,5,1503,18,1292,1394,102,0,0,0,0,0,1.8611111640930176,3,53;50;47;56,7;5;4;7,1.401298464324817e-44;6;3.9166667461395264;3;5.583333492279053;3.5833332538604736;3.5833332538604736;3.25
YOUtopia,716,1,29,1536,1527,5,1513,9,1309,1407,98,0,0,0,0,0,1.9735708069390094,3,53;50;46;56,7;4;4;6,1.401298464324817e-44;6;4.081439971923828;3.081439971923828;6.081439971923828;3.7481067180633545;2.4147732257843018;2.4147732257843018
YOUtopia,717,0,29,1536,1528,5,1514,9,1351,1418,67,0,0,0,0,0,1.9179293314615886,3,54;49;47;55,6;4;3;6,1.401298464324817e-44;6;3.7537879943847656;3;5.753787994384766;3.0871212482452393;3.0871212482452393;2.420454740524292
YOUtopia,717,1,29,1536,1528,5,1514,9,1374,1374,0,0,0,0,0,0,1.8471722412451015,3,54;51;44;56,6;4;3;6,1.401298464324817e-44;6;3.8143932819366455;3.1477267742156982;5.814393520355225;4.814393520355225;3.481060028076172;2.481060028076172
YOUtopia,718,0,29,1536,1527,5,1513,9,1389,1414,25,0,0,0,0,0,1.9412879943847656,3,52;47;47;57,6;3;3;7,1.401298464324817e-44;6;4.15719747543335;3;5.823863983154297;2.1571972370147705;3.823863983154297;2.1571972370147705
YOUtopia,718,1,29,1536,1527,5,1513,9,1247,1381,134,0,0,0,0,1,2.0757944624299083,3,52;50;44;55,7;4;4;6,1.401298464324817e-44;6;3.098485231399536;3.098485231399536;6.43181848526001;4.098485469818115;3.7651519775390625;2.7651519775390625
YOUtopia,719,0,29,1536,1526,5,1512,9,1300,1390,90,0,0,0,0,0,1.8175506591796875,3,52;47;47;57,6;3;3;7,1.401298464324817e-44;6;3.785985231399536;3;5.4526519775390625;2.4526519775390625;2.785985231399536;2.119318723678589
YOUtopia,719,1,29,1536,1528,5,1514,9,1243,1384,141,0,0,0,0,1,2.1066919962565103,3,53;51;42;56,7;5;4;6,1.401298464324817e-44;6;3;3;6.320075988769531;3.3200759887695312;3.653409242630005;1.986742615699768
YOUtopia,720,0,29,1536,1528,5,1514,9,1342,1402,60,0,0,0,0,0,1.8686866760253906,3,53;48;48;56,6;4;4;6,1.401298464324817e-44;6;3.9393932819366455;3;5.606060028076172;2.606060028076172;3.2727267742156982;1.6060600280761719
YOUtopia,720,1,29,1536,1528,5,1514,9,1188,1386,198,0,0,0,0,0,1.8148149632132329,3,52;47;45;56,7;4;4;6,1.401298464324817e-44;6;3.2727267742156982;3.2727267742156982;5.939393520355225;1.939393401145935;3.2727267742156982;1.939393401145935
YOUtopia,721,0,29,1536,1527,5,1513,9,1374,1374,0,0,0,0,0,0,1.8718434969584148,3,53;46;47;56,6;3;3;6,1.401298464324817e-44;6;3;3;5.615530490875244;2.6155307292938232;3.2821972370147705;1.28219735622406
YOUtopia,721,1,29,1536,1528,5,1514,9,1313,1388,75,0,0,0,0,0,1.9728533426920574,3,53;50;46;55,6;4;3;6,1.401298464324817e-44;6;3;3;5.918560028076172;2.5852267742156982;3.918560028076172;1.9185600280761719
YOUtopia,722,0,29,1536,1527,5,1513,9,1381,1393,12,0,0,0,0,0,1.76893949508667,3,53;47;47;55,6;3;3;6,1.401298464324817e-44;6;3.6401519775390625;3;5.30681848526001;2.6401519775390625;3.6401519775390625;1.6401519775390625
YOUtopia,722,1,29,1536,1527,5,1513,9,1339,1411,72,0,0,0,0,0,1.8636364936828613,3,53;50;46;54,6;4;3;5,1.401298464324817e-44;6;3;3;5.590909481048584;3.2575759887695312;3.590909242630005;2.2575759887695312
YOUtopia,723,0,29,1536,1528,5,1496,27,1364,1397,33,0,0,0,0,0,1.6925506591796875,3,54;52;46;55,6;4;3;5,1.401298464324817e-44;6;3.744318723678589;3;5.0776519775390625;1.7443186044692993;2.744318723678589;1.7443186044692993
YOUtopia,723,1,29,1536,1528,5,1514,9,1356,1372,16,0,0,0,0,1,2.3469391949522667,3,54;51;49;53,6;4;3;5,1.401298464324817e-44;6;4.151514530181885;3;5.151514530181885;1.4848480224609375;3.4848480224609375;1.8181813955307007
YOUtopia,724,0,29,1536,1528,5,1514,9,1324,1386,62,0,0,0,0,0,1.4280301729838054,3,58;47;48;53,7;3;4;5,1.401298464324817e-44;6;3.6174240112304688;3;4.284090518951416;2.6174240112304688;2.9507572650909424;1.6174240112304688
YOUtopia,724,1,29,1536,1527,5,1513,9,1420,1420,0,0,0,0,0,0,1.4519773580260196,3,58;47;43;50,7;3;3;4,1.401298464324817e-44;7.020833492279053;3.3541667461395264;3.6875;5.354166507720947;3.0208332538604736;3.3541667461395264;2.6875
YOUtopia,725,0,29,1536,1527,5,1513,9,1398,1413,15,0,0,0,0,0,1.4090911547342937,3,56;47;46;51,7;4;3;5,1.401298464324817e-44;6.893939971923828;3.2272732257843018;3;4.227273464202881;2.5606067180633545;2.5606067180633545;2.2272732257843018
YOUtopia,725,1,29,1536,1526,5,1512,9,1334,1400,66,0,0,0,0,0,1.5037206335554252,3,57;49;43;47,7;4;3;4,1.401298464324817e-44;6.642045497894287;3.642045259475708;3.3087120056152344;4.975378513336182;2.9753787517547607;2.9753787517547607;2.3087120056152344
YOUtopia,726,0,29,1536,1528,5,1514,9,1346,1418,72,0,0,0,0,0,1.728024545876805,3,57;47;48;51,7;4;4;5,1.401298464324817e-44;6.831439971923828;4.164773464202881;3;3.4981067180633545;4.164773464202881;1.8314399719238281;3.1647732257843018
YOUtopia,726,1,29,1536,1527,5,1513,9,1424,1392,-32,0,0,0,0,0,1.2501183265227627,3,57;49;48;45,7;4;4;3,1.401298464324817e-44;6.998106479644775;3.6647732257843018;3.9981067180633545;4.998106479644775;2.9981067180633545;3.331439971923828;2.331439971923828
YOUtopia,727,0,29,1536,1527,5,1513,9,1336,1412,76,0,0,0,0,0,1.1078431833849074,3,54;48;48;50,6;4;4;5,1.401298464324817e-44;6.757575988769531;4.090909481048584;3.7575759887695312;3.090909242630005;3.4242427349090576;3.4242427349090576;2.4242427349090576
YOUtopia,727,1,29,1536,1528,5,1514,9,1337,1413,76,0,0,0,0,0,1.8088231942130863,3,55;49;47;47,6;4;3;3,1.401298464324817e-44;6;3.7272732257843018;3.7272732257843018;4.393939971923828;2.0606067180633545;3.7272732257843018;2.7272732257843018
YOUtopia,728,0,29,1536,1528,5,1514,9,1436,1401,-35,0,0,0,0,0,1.4968243572668258,3,55;47;49;50,6;3;4;4,1.401298464324817e-44;6.017045497894287;4.017045497894287;3.3503787517547607;3.3503787517547607;2.6837120056152344;4.017045497894287;3.6837120056152344
YOUtopia,728,1,29,1536,1528,5,1514,9,1324,1402,78,0,0,0,0,0,1.1947979876230008,3,52;48;46;49,6;4;4;4,1.401298464324817e-44;6.089014530181885;3.4223480224609375;4.089014530181885;4.4223480224609375;3.4223480224609375;2.755681276321411;2.4223480224609375
YOUtopia,729,0,29,1536,1528,5,1514,9,1408,1408,0,0,0,0,0,0,1.3143937587738037,3,52;44;49;50,6;3;4;4,1.401298464324817e-44;6;3.6098480224609375;3;3.943181276321411;2.276514768600464;2.943181276321411;2.6098480224609375
YOUtopia,729,1,29,1536,1527,5,1513,9,1353,1409,56,0,0,0,0,0,1.3238635857899983,3,52;46;47;50,6;4;4;4,1.401298464324817e-44;6;3;3.971590757369995;4.304924011230469;2.971590757369995;2.971590757369995;2.3049240112304688
YOUtopia,730,0,29,1536,1525,5,1457,63,1480,1350,-130,0,0,0,0,0,1.3115043988833885,3,51;53;48;50,6;5;3;4,1.401298464324817e-44;6;3;3.2102267742156982;4.210226535797119;3.2102267742156982;2.2102267742156982;2.543560028076172
YOUtopia,730,1,29,1536,1528,5,1478,45,1320,1337,17,0,0,0,0,0,1.2324046659412997,3,56;52;49;51,6;5;3;4,1.401298464324817e-44;6;4.868559837341309;3.2018933296203613;3.8685600757598877;2.8685600757598877;3.535226821899414;2.535226583480835
YOUtopia,731,0,29,1536,1528,5,1514,9,1382,1417,35,0,0,0,0,0,1.1922866442916928,3,52;57;47;50,6;7;4;5,1.401298464324817e-44;6;4.467045307159424;3.467045307159424;4.133711814880371;3.467045307159424;3.13371205329895;3.13371205329895
YOUtopia,731,1,29,1536,1526,5,1512,9,1432,1388,-44,0,0,0,0,0,1.2878011486234922,3,51;56;48;50,6;6;4;4,1.401298464324817e-44;6;6.80795431137085;3.474621295928955;4.474621295928955;4.141287803649902;2.807954788208008;3.1412880420684814
YOUtopia,732,0,29,1536,1528,5,1514,9,1323,1380,57,0,0,0,0,0,1.1763880185423656,3,51;52;46;49,6;5;3;4,1.401298464324817e-44;6;6.446211814880371;3.779545307159424;4.446211814880371;4.112878799438477;3.779545307159424;3.1128787994384766
YOUtopia,732,1,29,1536,1526,5,1512,9,1293,1378,85,0,0,0,0,0,1.1040803859420931,3,52;53;46;51,6;5;3;4,1.401298464324817e-44;6;4.2026519775390625;3;3.2026519775390625;3.535985231399536;2.535985231399536;1.8693186044692993
YOUtopia,733,0,29,1536,1528,5,1514,9,1341,1402,61,0,0,0,0,0,1.298611084620158,3,52;50;46;50,6;4;3;4,1.401298464324817e-44;6;4.5625;3;3.8958332538604736;2.5625;2.2291667461395264;2.2291667461395264
YOUtopia,733,1,29,1536,1527,5,1513,9,1265,1387,122,0,0,0,0,0,1.2329546610514324,3,52;51;49;51,6;4;4;4,1.401298464324817e-44;6;3.698863983154297;3;3.698863983154297;2.3655307292938232;2.698863983154297;2.3655307292938232
YOUtopia,734,0,29,1536,1528,5,1514,9,1337,1388,51,0,0,0,0,0,1.2054873656078537,3,52;52;45;50,6;4;3;4,1.401298464324817e-44;6;3.910985231399536;3.244318723678589;3.910985231399536;2.244318723678589;2.5776519775390625;1.9109853506088257
YOUtopia,734,1,29,1536,1527,5,1513,9,1359,1420,61,0,0,0,0,0,1.2487373352050781,3,51;49;47;52,6;4;3;5,1.401298464324817e-44;6;4.412878513336182;3;3.7462120056152344;2.4128787517547607;2.4128787517547607;2.7462120056152344
YOUtopia,735,0,29,1536,1528,5,1514,9,1321,1391,70,0,0,0,0,0,1.3888888359069824,3,55;50;47;51,6;4;3;4,1.401298464324817e-44;6;3.1666667461395264;3;4.166666507720947;2.5;2.8333332538604736;2.5
YOUtopia,735,1,29,1536,1527,5,1513,9,1354,1385,31,0,0,0,0,0,1.367424488067627,3,52;51;46;49,6;4;3;4,1.401298464324817e-44;6;3.768939971923828;3;4.102273464202881;3.1022732257843018;2.768939971923828;2.768939971923828
YOUtopia,736,0,29,1536,1528,5,1514,9,1325,1403,78,0,0,0,0,0,1.103535572687785,3,53;50;49;49,7;4;4;4,1.401298464324817e-44;6;3.9772732257843018;3;3.3106067180633545;3.643939971923828;2.9772732257843018;2.643939971923828
YOUtopia,736,1,29,1536,1527,5,1513,9,1315,1404,89,0,0,0,0,1,2.4789922678004928,3,51;48;47;48,6;4;3;3,1.401298464324817e-44;6;3.793560028076172;3.4602267742156982;3.4602267742156982;1.126893401145935;2.793560028076172;2.1268932819366455
YOUtopia,737,0,29,1536,1528,5,1514,9,1396,1414,18,0,0,0,0,0,1.144975234149716,3,55;48;48;46,6;3;3;3,1.401298464324817e-44;6;3;3;3;2.965909242630005;2.2992427349090576;2.6325759887695312
YOUtopia,737,1,29,1536,1527,5,1513,9,1304,1420,116,0,0,0,0,0,1,3,55;48;45;49,7;4;4;4,1.401298464324817e-44;6;3.096590757369995;3.096590757369995;3;2.7632572650909424;2.4299240112304688;2.096590757369995
YOUtopia,738,0,29,1536,1528,5,1514,9,1313,1407,94,0,0,0,0,0,1.101641337076823,3,54;50;47;50,6;4;3;4,1.401298464324817e-44;6;3;3;3.3049240112304688;2.6382572650909424;2.6382572650909424;2.6382572650909424
YOUtopia,738,1,29,1536,1527,5,1513,9,1360,1411,51,0,0,0,0,0,1.4074073696332785,3,54;48;45;51,6;3;3;4,1.401298464324817e-44;6;3.636363983154297;3;3.636363983154297;1.96969735622406;1.6363639831542969;2.3030307292938232
YOUtopia,739,0,29,1536,1528,5,1514,9,1317,1368,51,0,0,0,0,1,2.719870039086891,3,56;45;45;50,6;3;3;4,1.401298464324817e-44;6;3;3;3.829545259475708;1.1628786325454712;3.1628787517547607;1.4962120056152344
YOUtopia,739,1,29,1536,1528,5,1514,9,1245,1371,126,0,0,0,0,0,1.2967173258463542,3,54;50;48;52,7;4;4;5,1.401298464324817e-44;6;3;3;3.8901519775390625;3.556818723678589;2.556818723678589;2.8901519775390625
YOUtopia,740,0,29,1536,1527,5,1513,9,1397,1407,10,0,0,0,0,0,1.4229799906412761,3,54;47;44;49,6;3;3;4,1.401298464324817e-44;6;3.6022732257843018;3;4.268939971923828;2.9356067180633545;2.268939971923828;2.268939971923828
YOUtopia,740,1,29,1536,1528,5,1514,9,1299,1415,116,0,0,0,0,0,1.2260102430979412,3,52;46;46;51,7;4;4;5,1.401298464324817e-44;6;3.011363983154297;3;3.6780307292938232;3.3446972370147705;3.011363983154297;2.3446972370147705
YOUtopia,741,0,29,1536,1528,5,1514,9,1333,1400,67,0,0,0,0,0,1.3876261711120605,3,55;48;46;51,6;3;4;4,1.401298464324817e-44;6;3;3;4.162878513336182;2.829545259475708;2.1628787517547607;2.4962120056152344
YOUtopia,741,1,29,1536,1527,5,1513,9,1362,1387,25,0,0,0,0,0,1.4570706685384114,3,53;45;44;49,6;3;3;4,1.401298464324817e-44;6;3.3712120056152344;3;4.371212005615234;2.3712120056152344;2.3712120056152344;2.704545259475708
YOUtopia,742,0,29,1536,1528,5,1514,9,1415,1421,6,0,0,0,0,0,1.2548876601809007,3,56;47;47;53,6;3;3;5,1.401298464324817e-44;6;3;3;3.6155307292938232;2.6155307292938232;2.6155307292938232;3.2821972370147705
YOUtopia,742,1,29,1536,1528,5,1514,9,1338,1393,55,0,0,0,0,1,2.1186442316623095,3,55;50;47;51,6;4;3;5,1.401298464324817e-44;6.121212005615234;3.1212120056152344;3.1212120056152344;5.121212005615234;1.7878786325454712;3.7878787517547607;2.1212120056152344
YOUtopia,743,0,29,1536,1527,5,1513,9,1301,1420,119,0,0,0,0,0,1.4400253295898438,3,54;49;47;53,7;4;4;6,1.401298464324817e-44;6;3.9867427349090576;3;4.320075988769531;2.653409242630005;2.9867427349090576;1.986742615699768
YOUtopia,743,1,29,1536,1527,5,1513,9,1322,1388,66,0,0,0,0,0,1.6384521898814641,3,52;47;47;47,6;4;3;3,1.401298464324817e-44;6;3.7992427349090576;3.1325759887695312;5.132575988769531;3.7992427349090576;3.1325759887695312;2.1325759887695312
YOUtopia,744,0,29,1536,1527,5,1495,27,1379,1402,23,0,0,0,0,0,1.5623003133853175,3,58;48;46;51,7;4;3;5,1.401298464324817e-44;6;3.0378787517547607;3.0378787517547607;3.0378787517547607;2.3712120056152344;3.704545259475708;2.3712120056152344
YOUtopia,744,1,29,1536,1528,5,1496,27,1272,1382,110,0,0,0,0,0,1.491161823272705,3,54;51;47;49,6;5;4;4,1.401298464324817e-44;6.80681848526001;3.473485231399536;3;4.473485469818115;3.1401519775390625;2.1401519775390625;2.1401519775390625
YOUtopia,745,0,29,1536,1525,5,1493,27,1387,1399,12,0,0,0,0,0,1.5123725975688806,3,54;51;46;49,6;4;3;3,1.401298464324817e-44;6;4.268939971923828;3;3.6022732257843018;2.6022732257843018;3.9356067180633545;2.268939971923828
YOUtopia,745,1,29,1536,1527,5,1504,18,1295,1386,91,0,0,0,0,0,1,3,55;50;47;47,6;4;3;3,1.401298464324817e-44;6;3.6666667461395264;3;3;2.3333332538604736;2.3333332538604736;2
YOUtopia,746,0,29,1536,1526,5,1512,9,1342,1351,9,0,0,0,0,0,1.531722110489919,3,57;51;47;52,7;5;4;5,1.401298464324817e-44;6;3.214014768600464;3;3;1.8806813955307007;2.880681276321411;1.5473480224609375
YOUtopia,746,1,29,1536,1528,5,1514,9,1434,1357,-77,0,0,0,0,0,1.5158265378044706,3,57;48;48;50,6;4;3;4,1.401298464324817e-44;6.564393520355225;4.564393520355225;3.231060028076172;4.897726535797119;2.8977267742156982;3.231060028076172;2.5643932819366455
YOUtopia,747,0,29,1536,1527,5,1513,9,1307,1307,0,0,0,0,0,0,1.1920349467241291,3,59;51;47;51,7;5;4;5,1.401298464324817e-44;6.471590518951416;3.471590757369995;3.471590757369995;4.1382575035095215;2.471590757369995;2.471590757369995;1.8049240112304688
YOUtopia,747,1,29,1536,1528,5,1514,9,1399,1401,2,0,0,0,0,0,1.4114552106565068,3,59;50;49;50,7;4;4;4,1.401298464324817e-44;7.240530490875244;4.573863983154297;3.2405307292938232;4.573863983154297;4.240530490875244;2.9071972370147705;2.9071972370147705
YOUtopia,748,0,29,1536,1527,5,1513,9,1325,1399,74,0,0,0,0,0,1.1182796490345557,3,55;48;49;52,6;4;4;5,1.401298464324817e-44;7.151514530181885;4.151514530181885;3.818181276321411;4.151514530181885;3.4848480224609375;2.818181276321411;3.151514768600464
YOUtopia,748,1,29,1536,1527,5,1513,9,1283,1391,108,0,0,0,0,0,1.4121780448649914,3,55;46;49;51,6;3;4;5,1.401298464324817e-44;6;3.426136016845703;3.7594692707061768;4.759469509124756;4.09280252456665;2.426136016845703;3.426136016845703
YOUtopia,749,0,29,1536,1525,5,1502,18,1380,1404,24,0,0,0,0,0,1.1907859010175532,3,54;48;52;50,6;3;5;4,1.401298464324817e-44;6;3;3.494318723678589;4.160985469818115;3.8276519775390625;2.494318723678589;2.160985231399536
YOUtopia,749,1,29,1536,1528,5,1514,9,1244,1403,159,0,0,0,0,0,1.4114552106565068,3,53;47;52;50,6;3;5;4,1.401298464324817e-44;6;3.2405307292938232;4.573863983154297;3.9071972370147705;3.9071972370147705;1.90719735622406;1.90719735622406
YOUtopia,750,0,29,1536,1528,5,1514,9,1352,1359,7,0,0,0,0,0,1.4583333333333333,3,51;47;51;50,6;4;4;4,1.401298464324817e-44;6;3;4.375;3.7083332538604736;3.375;3.7083332538604736;2.0416667461395264
YOUtopia,750,1,29,1536,1527,5,1513,9,1293,1412,119,0,0,0,0,0,1.4512818356802675,3,51;47;50;49,7;4;4;4,1.401298464324817e-44;6;3;4.143939971923828;3.8106067180633545;3.8106067180633545;1.4772733449935913;2.143939971923828
YOUtopia,751,0,29,1536,1527,5,1513,9,1327,1413,86,0,0,0,0,0,1.2121213277180989,3,49;48;50;49,6;3;4;4,1.401298464324817e-44;6;3;3.636363983154297;3.3030307292938232;3.3030307292938232;1.96969735622406;1.6363639831542969
YOUtopia,751,1,29,1536,1528,5,1514,9,1436,1415,-21,0,0,0,0,0,1.289632435155763,3,54;49;50;49,6;3;3;3,1.401298464324817e-44;6;3.119318723678589;3.785985231399536;3.4526519775390625;4.4526519775390625;3.785985231399536;2.785985231399536
YOUtopia,752,0,29,1536,1527,5,1495,27,1321,1374,53,0,0,0,0,0,1.4175563923500427,3,55;52;51;48,6;4;4;3,1.401298464324817e-44;6;3.193181276321411;3.526514768600464;3.193181276321411;4.526514530181885;3.193181276321411;1.8598480224609375
YOUtopia,752,1,29,1536,1528,5,1514,9,1298,1417,119,0,0,0,0,0,1,3,53;51;51;47,7;4;4;4,1.401298464324817e-44;6;3.973485231399536;3.6401519775390625;3;2.973485231399536;2.306818723678589;2.306818723678589
YOUtopia,753,0,29,1536,1528,5,1514,9,1305,1409,104,0,0,0,0,0,1,3,57;50;51;46,7;4;5;3,1.401298464324817e-44;6;3.4848480224609375;3.4848480224609375;3;2.818181276321411;2.151514768600464;2.151514768600464
YOUtopia,753,1,29,1536,1527,5,1513,9,1298,1419,121,0,0,0,0,0,1.3390151659647624,3,58;49;51;47,7;5;5;3,1.401298464324817e-44;6.350378513336182;4.017045497894287;4.350378513336182;3;4.017045497894287;3.3503787517547607;2.6837120056152344
YOUtopia,754,0,29,1536,1528,5,1514,9,1348,1395,47,0,0,0,0,0,1.219999966955182,3,57;48;50;45,7;4;5;4,1.401298464324817e-44;6.696969509124756;3.6969692707061768;4.363636016845703;3.0303027629852295;3.6969692707061768;2.6969692707061768;2.0303027629852295
YOUtopia,754,1,29,1536,1528,5,1514,9,1326,1355,29,0,0,0,0,0,1.5523991584777832,3,57;45;50;47,7;3;4;4,1.401298464324817e-44;6.65719747543335;3.6571972370147705;4.323863983154297;3;4.65719747543335;3.323863983154297;2.9905307292938232
YOUtopia,755,0,29,1536,1527,5,1513,9,1351,1420,69,0,0,0,0,0,1.4147728284200032,3,56;49;51;45,7;4;5;3,1.401298464324817e-44;6.5776519775390625;3;4.24431848526001;3.244318723678589;4.5776519775390625;2.910985231399536;1.5776519775390625
YOUtopia,755,1,29,1536,1528,5,1514,9,1299,1352,53,0,0,0,0,0,1.2904040018717449,3,57;48;50;46,7;4;4;4,1.401298464324817e-44;6.204545497894287;3.8712120056152344;4.537878513336182;3;3.8712120056152344;3.204545259475708;3.204545259475708
YOUtopia,756,0,29,1536,1527,5,1513,9,1364,1400,36,0,0,0,0,0,1.3143937587738037,3,55;49;53;45,6;4;5;3,1.401298464324817e-44;6.6098480224609375;3.6098480224609375;4.276514530181885;3;3.943181276321411;3.943181276321411;2.943181276321411
YOUtopia,756,1,29,1536,1528,5,1514,9,1324,1410,86,0,0,0,0,0,1.3382989251682902,3,53;46;53;46,6;3;5;4,1.401298464324817e-44;6;3.9412879943847656;5.274621486663818;3;3.607954740524292;3.607954740524292;3.607954740524292
YOUtopia,757,0,29,1536,1527,5,1513,9,1401,1420,19,0,0,0,0,0,1.6994951566060383,3,53;48;53;46,6;4;5;3,1.401298464324817e-44;6;3;5.098485469818115;3;3.431818723678589;2.431818723678589;2.431818723678589
YOUtopia,757,1,29,1536,1528,5,1514,9,1384,1394,10,0,0,0,0,0,1.4814004555687554,3,54;48;54;50,6;3;5;4,1.401298464324817e-44;6;3.4621212482452393;5.128787994384766;3;3.1287879943847656;3.795454740524292;2.795454740524292
YOUtopia,758,0,29,1536,1528,5,1514,9,1368,1395,27,0,0,0,0,0,1.60136687046037,3,52;48;51;47,6;4;5;3,1.401298464324817e-44;6;3.3257572650909424;5.3257575035095215;3.9924240112304688;4.659090518951416;3.659090757369995;2.3257572650909424
YOUtopia,758,1,29,1536,1527,5,1513,9,1392,1418,26,0,0,0,0,0,1.288052317070633,3,51;48;52;49,6;3;5;4,1.401298464324817e-44;6;3.471590757369995;4.471590518951416;3.1382572650909424;3.471590757369995;3.1382572650909424;2.1382572650909424
YOUtopia,759,0,29,1536,1528,5,1514,9,1360,1403,43,0,0,0,0,0,1.3988668636464106,3,54;50;53;45,6;4;5;3,1.401298464324817e-44;6;3.3428027629852295;4.676136016845703;3.676136016845703;3.676136016845703;3.3428027629852295;2.676136016845703
YOUtopia,759,1,29,1536,1526,5,1512,9,1377,1419,42,0,0,0,0,0,1.2475386327627451,3,53;49;53;47,7;4;5;4,1.401298464324817e-44;6;4.039773464202881;5.039773464202881;3;3.0397732257843018;3.706439971923828;2.706439971923828
YOUtopia,760,0,29,1536,1528,5,1514,9,1336,1336,0,0,0,0,0,0,1.38617662624352,3,52;49;51;48,6;4;4;4,1.401298464324817e-44;6;3.4526519775390625;4.785985469818115;3;3.119318723678589;3.785985231399536;1.7859853506088257
YOUtopia,760,1,29,1536,1528,5,1514,9,1295,1409,114,0,0,0,0,0,1.4078794666560863,3,54;51;53;48,6;4;5;3,1.401298464324817e-44;6;3.6022732257843018;4.268939971923828;3.268939971923828;4.602273464202881;2.6022732257843018;2.268939971923828
YOUtopia,761,0,29,1536,1528,5,1514,9,1416,1416,0,0,0,0,0,0,1.326328948804703,3,52;50;53;49,6;4;5;4,1.401298464324817e-44;6;4.064393520355225;4.731060028076172;3.0643932819366455;4.064393520355225;2.731060028076172;2.0643932819366455
YOUtopia,761,1,29,1536,1527,5,1513,9,1305,1411,106,0,0,0,0,0,1.26035508137491,3,53;50;53;48,6;4;5;4,1.401298464324817e-44;6;3.840909242630005;4.840909481048584;3.5075759887695312;4.1742424964904785;2.840909242630005;2.840909242630005
YOUtopia,762,0,29,1536,1527,5,1513,9,1423,1385,-38,0,0,0,0,0,1.271186440677966,3,53;51;52;48,6;4;5;3,1.401298464324817e-44;6;3.6875;4.6875;3.0208332538604736;3.6875;2.0208332538604736;2.3541667461395264
YOUtopia,762,1,29,1536,1527,5,1513,9,1274,1396,122,0,0,0,0,0,1.1046995624203952,3,51;49;54;49,7;4;5;4,1.401298464324817e-44;6;4.183712005615234;4.517045497894287;3.1837120056152344;3.517045259475708;3.1837120056152344;1.8503786325454712
YOUtopia,763,0,29,1536,1528,5,1514,9,1340,1419,79,0,0,0,0,0,1.527894401591271,3,51;51;52;50,7;5;5;4,1.401298464324817e-44;6;3.1571972370147705;4.823863983154297;3.1571972370147705;3.4905307292938232;2.4905307292938232;1.4905306100845337
YOUtopia,763,1,29,1536,1528,5,1514,9,1292,1419,127,0,0,0,0,0,1.1784085213872106,3,54;49;53;47,6;4;5;3,1.401298464324817e-44;6;4.070075988769531;4.403409481048584;3.7367427349090576;4.403409481048584;2.7367427349090576;2.0700759887695312
